date,adjusted_close,return
2021-07-13,32702.02592354,-0.013687546327241673
2021-07-14,32822.34873678,0.0036793687804332897
2021-07-15,31780.73137404,-0.031735003825999364
2021-07-16,31421.53845398,-0.011302223219236684
2021-07-17,31533.06753327,0.00354944680551994
2021-07-18,31796.81013825,0.008364000892134182
2021-07-19,30817.83165619,-0.03078857526284806
2021-07-20,29807.34767271,-0.032788938389733735
2021-07-21,32110.69326387,0.0772744229527278
2021-07-22,32313.10632477,0.006303602953591447
2021-07-23,33581.55060854,0.039254792498784274
2021-07-24,34292.44590612,0.021169221929830062
2021-07-25,35350.18697353,0.030844725112513016
2021-07-26,37337.5333134,0.056218835316433236
2021-07-27,39406.9409837,0.05542432739008252
2021-07-28,39995.90646862,0.014945729615592818
2021-07-29,40008.42084653,0.00031289146852619965
2021-07-30,42235.54770874,0.0556664525888968
2021-07-31,41626.19567624,-0.014427468460978532
2021-08-01,39974.89602594,-0.039669722958674214
2021-08-02,39201.945189,-0.019335906125645064
2021-08-03,38152.9820898,-0.026757934947940543
2021-08-04,39747.50501675,0.04179287802974341
2021-08-05,40869.55432742,0.02822942748726387
2021-08-06,42816.49896809,0.04763801985880156
2021-08-07,44555.8006644,0.040622230640722234
2021-08-08,43798.11767796,-0.01700526026110416
2021-08-09,46365.40065035,0.05861628555059806
2021-08-10,45585.03077231,-0.016830866704353853
2021-08-11,45593.63593071,0.00018877158256147553
2021-08-12,44428.28846681,-0.025559432585525954
2021-08-13,47793.32117908,0.07574076851472311
2021-08-14,47096.94566198,-0.014570561323635656
2021-08-15,47047.00454195,-0.0010603897838392662
2021-08-16,46004.4840786,-0.022159125187671158
2021-08-17,44695.35761921,-0.028456496917850793
2021-08-18,44801.18871714,0.0023678319979369977
2021-08-19,46717.5787452,0.04277542812891544
2021-08-20,49339.17603688,0.05611586392304968
2021-08-21,48905.49058555,-0.008789880297267905
2021-08-22,49321.65404941,0.008509544815464176
2021-08-23,49546.14770729,0.00455162468101955
2021-08-24,47706.11855498,-0.03713768350226887
2021-08-25,48960.78728025,0.026299954036797857
2021-08-26,46942.21786802,-0.04122828745942686
2021-08-27,49058.66973026,0.045086320126383805
2021-08-28,48902.40220635,-0.003185319226330585
2021-08-29,48829.8326,-0.0014839681299045893
2021-08-30,47054.98479356,-0.03634761194000091
2021-08-31,47166.68794545,0.0023738856229593708
2021-09-01,48847.02907417,0.03562559089718942
2021-09-02,49327.72318398,0.009840805447555612
2021-09-03,50025.37460546,0.014143191220846285
2021-09-04,49944.62690568,-0.001614134834908021
2021-09-05,51753.41192621,0.03621580803768687
2021-09-06,52633.53620235,0.01700611116026285
2021-09-07,46811.12952948,-0.1106216130051706
2021-09-08,46091.38930192,-0.01537540825855821
2021-09-09,46391.4229753,0.006509538504353651
2021-09-10,44883.9101072,-0.0324955082516577
2021-09-11,45201.45898324,0.007074893325505149
2021-09-12,46063.27035709,0.019066007895221837
2021-09-13,44963.0726328295,-0.02388449008790705
2021-09-14,47092.4938332669,0.04735933457720631
2021-09-15,48176.3463927443,0.023015399509629608
2021-09-16,47783.3578046439,-0.008157293309390301
2021-09-17,47267.5200230691,-0.010795343928815981
2021-09-18,48278.3635153298,0.021385583414728737
2021-09-19,47260.2173314677,-0.021089078206613432
2021-09-20,42843.8024409386,-0.09344889084097541
2021-09-21,40693.67719159,-0.050185210622063825
2021-09-22,43574.509432809,0.07079311676985456
2021-09-23,44895.0966015708,0.030306415056677194
2021-09-24,42839.7516959645,-0.04578105542007882
2021-09-25,42716.5931467285,-0.0028748660848938457
2021-09-26,43208.5391045354,0.011516507323444447
2021-09-27,42235.7318466434,-0.022514236260996023
2021-09-28,41034.5446652294,-0.028440070265041806
2021-09-29,41564.3634814909,0.012911531505562124
2021-09-30,43790.8956254849,0.053568296432243034
2021-10-01,48116.9412180277,0.09878869867245132
2021-10-02,47711.4864634698,-0.008426444913044229
2021-10-03,48199.9515572655,0.010237893010725863
2021-10-04,49112.9012823932,0.018940884702820515
2021-10-05,51514.8140602767,0.0489059435538699
2021-10-06,55361.4494296079,0.07467046983476067
2021-10-07,53805.9851642989,-0.02809652350751346
2021-10-08,53967.8467672527,0.0030082453180542146
2021-10-09,54968.2244504154,0.01853654987342801
2021-10-10,54771.5791838546,-0.0035774353006106097
2021-10-11,57484.7894651936,0.04953682770824308
2021-10-12,56041.0568380579,-0.025115037222322334
2021-10-13,57401.0975273362,0.024268648130751913
2021-10-14,57321.5252796604,-0.0013862495858707469
2021-10-15,61593.9500606183,0.07453438756407094
2021-10-16,60892.1806927008,-0.011393478859966666
2021-10-17,61553.6173846995,0.010862424115449576
2021-10-18,62026.077831093,0.0076755918899242825
2021-10-19,64261.9911928559,0.036047956600635755
2021-10-20,65992.8370361176,0.026934208093043477
2021-10-21,62210.1730756348,-0.05731931116118816
2021-10-22,60692.2644330955,-0.024399685252343373
2021-10-23,61393.617191517,0.011555883850645321
2021-10-24,60930.8364421796,-0.007537929356626116
2021-10-25,63039.8255141733,0.0346128363754703
2021-10-26,60363.7920503572,-0.042449886908624834
2021-10-27,58482.3879400455,-0.03116775879060385
2021-10-28,60622.1367088483,0.036587917220418875
2021-10-29,62227.9645938188,0.02648913370841499
2021-10-30,61888.8312190326,-0.005449854852232816
2021-10-31,61318.957766606,-0.00920801768593349
2021-11-01,61004.4080213493,-0.005129730783323905
2021-11-02,63226.401097088,0.03642348393842432
2021-11-03,62970.0474260185,-0.004054535235618606
2021-11-04,61452.2305873208,-0.02410379062332657
2021-11-05,61125.6742689036,-0.005313986413449823
2021-11-06,61527.4817933987,0.006573465721252836
2021-11-07,63326.9890280992,0.02924721087632043
2021-11-08,67566.8300878775,0.06695156559388948
2021-11-09,66971.8280974611,-0.008806125574376433
2021-11-10,64995.2293907433,-0.02951388311875469
2021-11-11,64949.96191476,-0.0006964738244271684
2021-11-12,64155.9418364327,-0.012225104602361037
2021-11-13,64469.5290233851,0.004887890006383122
2021-11-14,65466.8410240344,0.015469509639004064
2021-11-15,63557.8715183709,-0.02915933434091733
2021-11-16,60161.2470371667,-0.05344144478190138
2021-11-17,60368.0118167649,0.003436843313278759
2021-11-18,56942.1362440572,-0.056749849292805354
2021-11-19,58119.5761937925,0.02067783239969656
2021-11-20,59697.1971342589,0.027144398562130245
2021-11-21,58730.4766386507,-0.016193733408187416
2021-11-22,56289.2873226386,-0.04156597146370766
2021-11-23,57569.0748757271,0.022735899030894124
2021-11-24,56280.4271082207,-0.022384375123070344
2021-11-25,57274.6794471653,0.01766604110933212
2021-11-26,53569.7639630968,-0.06468679562818347
2021-11-27,54815.079304928,0.02324660871548878
2021-11-28,57248.458375824,0.044392512092511716
2021-11-29,57806.5662152559,0.009748871065977882
2021-11-30,57005.4254735998,-0.013858992050710506
2021-12-01,57229.8298994492,0.003936545056633767
2021-12-02,56477.8174777821,-0.013140217662508613
2021-12-03,53598.2464702979,-0.05098587615601469
2021-12-04,49200.7046174372,-0.08204637544061533
2021-12-05,49368.8470992255,0.0034174811742169187
2021-12-06,50582.6253966441,0.02458591538463617
2021-12-07,50700.0843364829,0.0023221202718866074
2021-12-08,50504.7955387084,-0.003851843647407316
2021-12-09,47672.1223910874,-0.05608721146984841
2021-12-10,47243.3056849164,-0.008995125131059267
2021-12-11,49362.508336459,0.04485720507528357
2021-12-12,50098.3351363893,0.014906592568490362
2021-12-13,46737.48224375,-0.06708512136161038
2021-12-14,46612.6335069029,-0.002671276475612716
2021-12-15,48896.7208291144,0.04900146484693346
2021-12-16,47665.426077884,-0.02518154040500087
2021-12-17,46202.143379147,-0.030699037418569275
2021-12-18,46848.7767655561,0.013995744333821447
2021-12-19,46707.0148769996,-0.003025946424725423
2021-12-20,46880.2789637231,0.0037095945262137775
2021-12-21,48936.6141514468,0.04386354418485716
2021-12-22,48628.509925134,-0.006295985769659063
2021-12-23,50784.5381788605,0.04433671229173619
2021-12-24,50822.1965232303,0.000741531688979169
2021-12-25,50429.8577970562,-0.007719830172919995
2021-12-26,50809.5150128895,0.007528421304718869
2021-12-27,50640.4188043781,-0.00332804216825322
2021-12-28,47588.8547774592,-0.06025945477874051
2021-12-29,46444.7104905398,-0.024042274021297327
2021-12-30,47178.1258434398,0.01579114919985103
2021-12-31,46306.4461226996,-0.018476353292050218
2022-01-01,47686.8115091782,0.029809357056272523
2022-01-02,47345.220564253,-0.0071632162879972094
2022-01-03,46458.1169588914,-0.018736919900028792
2022-01-04,45897.5758267783,-0.012065515539708471
2022-01-05,43569.0033476498,-0.05073410604335071
2022-01-06,43160.9284196054,-0.009366175415770894
2022-01-07,41557.9011609709,-0.03714070381086476
2022-01-08,41733.9430988926,0.004236064214114821
2022-01-09,41911.6015363357,0.004256929114560659
2022-01-10,41821.2631390031,-0.0021554508542050987
2022-01-11,42735.8541195077,0.021869042488380508
2022-01-12,43949.1006867819,0.02838943066123001
2022-01-13,42591.5722580306,-0.030888650906105708
2022-01-14,43099.6998283297,0.011930237447463243
2022-01-15,43177.3967900803,0.0018027262848716585
2022-01-16,43113.8801137778,-0.0014710631261840579
2022-01-17,42250.5493732401,-0.020024426895917546
2022-01-18,42375.6328430686,0.0029605170035427175
2022-01-19,41744.3298424627,-0.014897783425296018
2022-01-20,40680.4199136003,-0.025486333901572844
2022-01-21,36457.3181001361,-0.1038116573632597
2022-01-22,35030.2517675959,-0.039143480840267086
2022-01-23,36276.8046943699,0.03558504046856714
2022-01-24,36654.3291826876,0.010406773460295726
2022-01-25,36954.0020136276,0.008175646304871886
2022-01-26,36852.122594586,-0.0027569251905119607
2022-01-27,37138.2343159536,0.007763778616367567
2022-01-28,37784.3332640665,0.017397136940227487
2022-01-29,38138.1785657755,0.009364868217630162
2022-01-30,37917.60273361,-0.005783596397638147
2022-01-31,38483.126309273,0.014914539287625317
2022-02-01,38743.2725693698,0.006760008477640689
2022-02-02,36952.9849327595,-0.04620899366218467
2022-02-03,37154.6002446074,0.005455995292795945
2022-02-04,41500.8753823114,0.11697811600960017
2022-02-05,41441.1648206042,-0.001438778366893212
2022-02-06,42412.4342359174,0.02343730972615643
2022-02-07,43840.2865761055,0.033665889871959065
2022-02-08,44118.4462597284,0.006344841818951785
2022-02-09,44338.7977574167,0.004994543470345114
2022-02-10,43565.1121728445,-0.01744940376609072
2022-02-11,42407.9379380192,-0.026561947785976425
2022-02-12,42244.4699868886,-0.0038546545547559763
2022-02-13,42197.5153405276,-0.0011114980582209721
2022-02-14,42586.9196860901,0.009228134462895943
2022-02-15,44575.2033341441,0.04668766050021267
2022-02-16,43961.8593882795,-0.013759756545962398
2022-02-17,40538.0128343685,-0.0778822052013528
2022-02-18,40030.9755990885,-0.012507698326300942
2022-02-19,40122.1547656975,0.0022777153253061844
2022-02-20,38431.3781154647,-0.042140723999159024
2022-02-21,37075.2793533757,-0.035286238188354524
2022-02-22,38286.0270879696,0.03265646963988855
2022-02-23,37296.5720003887,-0.025843765019217924
2022-02-24,38332.6098307004,0.027778366073452965
2022-02-25,39214.2206250425,0.02299897654336136
2022-02-26,39105.1478155514,-0.0027814605965023054
2022-02-27,37709.7837534329,-0.03568236255492652
2022-02-28,43193.2340330233,0.14541187282971912
2022-03-01,44354.6375073612,0.02688855095800302
2022-03-02,43924.1164380558,-0.009706337228749806
2022-03-03,42451.7895866188,-0.03351978299924041
2022-03-04,39137.6036387584,-0.0780694048503684
2022-03-05,39400.5841380401,0.006719381741125963
2022-03-06,38419.9833773926,-0.02488797519376784
2022-03-07,38062.040205582,-0.009316588409073123
2022-03-08,38737.2684954927,0.017740202213639478
2022-03-09,41982.9263548072,0.0837864409487763
2022-03-10,39437.4597736288,-0.06063099460161703
2022-03-11,38794.9731374789,-0.016291278389576225
2022-03-12,38904.0133980303,0.002810680140568511
2022-03-13,37849.6627995273,-0.027101332392518107
2022-03-14,39666.7558189777,0.048008169295317815
2022-03-15,39338.7854920324,-0.008268140919867828
2022-03-16,41143.9280403474,0.045887094015157226
2022-03-17,40951.3798755055,-0.004679868306523227
2022-03-18,41801.1544960935,0.020750817754404238
2022-03-19,42190.6534617069,0.009317899716138278
2022-03-20,41247.8234468342,-0.022346892913816307
2022-03-21,41077.9979918038,-0.004117197971652775
2022-03-22,42358.8084254084,0.03117996241832821
2022-03-23,42892.9574822428,0.012610105824270246
2022-03-24,43960.933058954,0.02489862297682155
2022-03-25,44348.7309048344,0.008821419812913067
2022-03-26,44500.8284155129,0.0034295797777139647
2022-03-27,46820.4934636771,0.05212633406517808
2022-03-28,47128.0051622503,0.0065678867483907055
2022-03-29,47465.7298877113,0.007166115440241816
2022-03-30,47062.6641669272,-0.008491720694859706
2022-03-31,45538.6769223388,-0.03238208613058857
2022-04-01,46281.6439814509,0.016315077848641835
2022-04-02,45868.9491559204,-0.008917030382410318
2022-04-03,46453.5670763172,0.012745395984754992
2022-04-04,46622.6744137452,0.0036403520347569884
2022-04-05,45555.9934041971,-0.02287901805207515
2022-04-06,43206.7376725735,-0.05156853261391414
2022-04-07,43503.8491661365,0.006876508377340329
2022-04-08,42287.6635116808,-0.02795581719243312
2022-04-09,42782.1353172936,0.011693050988173193
2022-04-10,42207.670963734,-0.013427669032858747
2022-04-11,39521.9013265663,-0.06363226342139061
2022-04-12,40127.1820849288,0.015315071847407102
2022-04-13,41166.7318122462,0.025906372521180554
2022-04-14,39935.5169992135,-0.02990800480951572
2022-04-15,40553.4632718884,0.015473601423191097
2022-04-16,40424.4832933225,-0.0031804923219791448
2022-04-17,39716.9542258357,-0.017502488834623353
2022-04-18,40826.2143856021,0.027929134582148407
2022-04-19,41502.7504194207,0.01657111843456116
2022-04-20,41374.3782012031,-0.003093101467259163
2022-04-21,40527.3640835385,-0.02047194796609586
2022-04-22,39740.3198538771,-0.01942006956186626
2022-04-23,39486.7287113245,-0.006381205372403831
2022-04-24,39469.293555834,-0.00044154469259671814
2022-04-25,40458.3089645522,0.02505784420283863
2022-04-26,38117.4625078349,-0.057858237692738124
2022-04-27,39241.1227507635,0.029478883666446354
2022-04-28,39773.8283675659,0.013575187952338474
2022-04-29,38609.8231933379,-0.02926560560052105
2022-04-30,37714.875545299,-0.023179273408154843
2022-05-01,38469.0939025425,0.019997901261469497
2022-05-02,38529.3278008977,0.0015657737743393074
2022-05-03,37750.4539152995,-0.020215091465469404
2022-05-04,39698.3706196742,0.051599822051020316
2022-05-05,36575.142132703,-0.07867397170762858
2022-05-06,36040.9223501524,-0.014606089037530468
2022-05-07,35501.9541442019,-0.014954339978155984
2022-05-08,34059.2642505879,-0.040636915020341835
2022-05-09,30296.9534000531,-0.11046365602186659
2022-05-10,31022.9054122253,0.023961221532291965
2022-05-11,28936.3550311122,-0.06725838065092526
2022-05-12,29047.7510038538,0.00384968917549644
2022-05-13,29283.103811543,0.00810227296626076
2022-05-14,30101.2664459848,0.027939751185777295
2022-05-15,31305.1125686764,0.039993205098258544
2022-05-16,29862.9182412919,-0.046068971137562476
2022-05-17,30425.857276796,0.01885077107855171
2022-05-18,28720.2713997454,-0.05605711817860093
2022-05-19,30314.3349534984,0.05550308113617386
2022-05-20,29200.7400877833,-0.036734926476973184
2022-05-21,29432.2259634811,0.00792739755916827
2022-05-22,30323.7218952694,0.030289789596425587
2022-05-23,29098.909745734,-0.040391220898463476
2022-05-24,29655.58613284,0.019130489491538727
2022-05-25,29562.3612655464,-0.0031435853898151844
2022-05-26,29267.2246712304,-0.009983525729386433
2022-05-27,28627.5748531586,-0.021855499633368858
2022-05-28,29023.4880392653,0.01382978432988069
2022-05-29,29445.9576239208,0.01455612723336186
2022-05-30,31726.3906858653,0.07744469006815247
2022-05-31,31792.3099432754,0.002077742093728574
2022-06-01,29799.0797135195,-0.06269535725187225
2022-06-02,30467.4877414342,0.022430492295084203
2022-06-03,29704.3913570693,-0.025046252281809567
2022-06-04,29832.9142253244,0.004326729563657983
2022-06-05,29906.6617477915,0.002472018721003666
2022-06-06,31370.6719476925,0.04895264514131581
2022-06-07,31155.4787018498,-0.006859695138233368
2022-06-08,30214.356242025,-0.030207286135164546
2022-06-09,30111.9979224235,-0.0033877378945816883
2022-06-10,29083.8047209541,-0.03414563205398391
2022-06-11,28360.811358542,-0.024858967708967006
2022-06-12,26762.6490379039,-0.056351078974218094
2022-06-13,22487.3879258459,-0.15974730700249273
2022-06-14,22206.7927900583,-0.012477889237864526
2022-06-15,22572.8398231902,0.016483561430616467
2022-06-16,20381.6512129024,-0.0970719070994639
2022-06-17,20471.4818924914,0.004407428949237069
2022-06-18,19017.6423550215,-0.07101779661604002
2022-06-19,20553.2718217472,0.08074762570767469
2022-06-20,20599.5379647956,0.00225103542879479
2022-06-21,20710.597101739,0.005391341161787189
2022-06-22,19987.0290493797,-0.03493709277452672
2022-06-23,21085.8771612422,0.05497806147915729
2022-06-24,21231.6557714446,0.006913566321554487
2022-06-25,21502.3386880262,0.012749025299555461
2022-06-26,21027.2953088067,-0.022092637741030097
2022-06-27,20735.4779474249,-0.013878026493477802
2022-06-28,20280.6356501458,-0.02193546242012656
2022-06-29,20104.0231777817,-0.00870842883875933
2022-06-30,19784.7264946249,-0.01588222816563767
2022-07-01,19269.3666859098,-0.02604836659506582
2022-07-02,19242.255580241,-0.0014069536436102092
2022-07-03,19297.0760827928,0.0028489644742113462
2022-07-04,20231.2615118026,0.048410724246602976
2022-07-05,20190.1146695234,-0.002033824843556964
