date,adjusted_close,return,target_logvar,target_std,target_ewma,target_garch,target_kalman
2023-11-02,34938.2423951435,-0.0141816166316921,-9.772218947176777,0.007550079548901775,0.017854759864684027,0.026399419245873402,0.023605684564721497
2023-11-03,34732.3255842841,-0.0059111735823602,-10.317058449034576,0.005749281041801343,0.015247284523246772,0.02586257227674655,0.022528779228220632
2023-11-04,35082.1972208526,0.0100229737743529,-8.822559331748698,0.012139221830061024,0.013578122183260388,0.026897484787992375,0.021652295027766173
2023-11-05,35049.3559240236,-0.0009365627241066,-9.008978056510351,0.01105878758248509,0.011295464100148407,0.024100591885249736,0.02059875418607995
2023-11-06,35037.3694407199,-0.0003420471810642,-8.776312589610828,0.012423211132952026,0.00929148843382069,0.023240808755246905,0.019594832833472138
2023-11-07,35443.5613607149,0.0115264203390168,-8.55213102249782,0.013896873380498019,0.009372123631541758,0.022455791988826884,0.018975555083358124
2023-11-08,35655.2760812313,0.0059555220280866,-8.073029929966788,0.017658624066726275,0.0076872850635141075,0.021959648414965324,0.018143698990270976
2023-11-09,36693.1236338431,0.0286922380015361,-8.248114253000653,0.0161784328554236,0.013962014440326924,0.021325848271359495,0.019395627036651028
2023-11-10,37313.9696874571,0.0167784084057824,-6.684378217083083,0.03535932581813749,0.011580195927458568,0.022425231838043604,0.0191620552644651
2023-11-11,37138.0505408954,-0.004725713913821,-6.340370424590158,0.041995699981429206,0.013745450928997812,0.022233778591219555,0.0182860696520906
2023-11-12,37054.5201429095,-0.0022517196131435,-6.304778253616362,0.04274975294344093,0.012431889993806204,0.021618061087745208,0.017408467639445566
2023-11-13,36502.3573373281,-0.0150135023714295,-6.331877478772712,0.0421744137757973,0.01445467219412464,0.021000843420378817,0.017195009266549408
2023-11-14,35537.6405155251,-0.0267844121109437,-6.445154421433235,0.03985209276972561,0.017605990391973376,0.02185937365743133,0.01832446410461152
2023-11-15,37880.5831724307,0.0638462324825557,-7.2738271431935155,0.02633330524200486,0.041618395267922104,0.022399635144124297,0.026298403505617383
2023-11-16,36154.7692413685,-0.0466297943342031,-7.313860803996194,0.025811428839659957,0.04680594309013696,0.029266067631915988,0.028855688581613637
2023-11-17,36596.6819231214,0.0121487093347472,-6.815372450281004,0.03311758780998839,0.03938485892788967,0.031836948661282,0.027703510971402747
2023-11-18,36585.7029298644,-0.0003000446995944,-6.805435410700013,0.0332825441520641,0.03215831602286868,0.03052620402649434,0.026353105677383734
2023-11-19,37386.547774872,0.0216534207945677,-6.8707535939935065,0.03221311486554152,0.028636172386227076,0.02913319649128421,0.0259427160791664
2023-11-20,37476.9558592879,0.0024152791140501,-6.870843987677372,0.032211658953351464,0.023516844900682912,0.0285672264245231,0.024689229049136226
2023-11-21,35813.8113636295,-0.0453926223803602,-7.727347211610991,0.02099050778253176,0.03303179995514861,0.027325082099633996,0.02734186967308475
2023-11-22,37432.3383067227,0.0442013801363057,-9.666355037742267,0.007960556147664773,0.03982454863351944,0.03008312238151279,0.029365217727019603
2023-11-23,37289.6206606291,-0.0038199699690046,-9.119422345565193,0.010464603316929867,0.03302544184759945,0.03454932901537633,0.0279584754210539
2023-11-24,37720.2811521398,0.0114828899443182,-9.356438813342244,0.009295012848333558,0.02729265555792803,0.030297451280301452,0.026830249913437583
2023-11-25,37796.792344848,0.0020263290232218,-9.321033652046951,0.009461042683445105,0.022390135255536382,0.029090030417683477,0.0255299049767791
2023-11-26,37479.1222936619,-0.0084402013188711,-8.596676797249193,0.013590755397585955,0.019563513095662427,0.027804733840121974,0.024424420490714267
2023-11-27,37254.1688542494,-0.0060201849902608,-8.741578535781754,0.012640863753112018,0.01632479965089836,0.026805669248645723,0.023307786271149527
2023-11-28,37831.08686845,0.0153673144501667,-8.76480281785249,0.012494916043238982,0.01609805890853693,0.02785427492890381,0.022672454112808646
2023-11-29,37858.4940548249,0.0007241997442299,-7.898828996469168,0.019265719211702226,0.013253463727530414,0.025180220265007734,0.021568310866415398
2023-11-30,37712.7477716325,-0.0038571938311537,-8.179863959342752,0.016740073523667208,0.011388141649953892,0.025187256821900574,0.020551300226871606
2023-12-01,38688.7483611912,0.0255506432647099,-7.428770624742916,0.024370211537901566,0.016092363080144206,0.024139100279491753,0.021077957178803553
2023-12-02,39476.3332803722,0.020152517139822,-7.072018794280619,0.029129167424402032,0.0144077290091642,0.023830368137141553,0.020991680750954336
2023-12-03,39978.3918165449,0.0126377686829073,-7.0845647066502755,0.028947011199504658,0.011763878400281098,0.0237261315797103,0.020345183863964104
2023-12-04,41980.099479768,0.0488565805195175,-7.293978568053579,0.02606930680504545,0.021357458501274885,0.023152965835949828,0.024527773705914843
2023-12-05,44080.6479510633,0.048825180086899,-8.71144692848611,0.012832762276592724,0.021573099492438762,0.02691135042989,0.027769615586722904
2023-12-06,43746.4453572592,-0.007610503645095,-7.048019019942217,0.029480823941275172,0.027622157580583232,0.029825703563535,0.026519906335115834
2023-12-07,43292.664239208,-0.0104271569784302,-6.983427641873219,0.030448479694268348,0.027462378097149978,0.028627310417848027,0.025431202727122917
2023-12-08,44166.6006381823,0.0199856582251136,-6.75020226834403,0.03421451172908068,0.02310747659548426,0.02763400979118846,0.024964371020419356
2023-12-09,43725.9858124315,-0.0100262953831276,-6.744123681345608,0.03431865874562045,0.022411597101927232,0.02710041602899463,0.023947832230706487
2023-12-10,43779.6972879957,0.0012276112912115,-6.674094606190836,0.03554160626633384,0.01842283783332549,0.026229200115523838,0.02278350299042752
2023-12-11,41243.833314624,-0.0596685714784985,-7.7030618502284005,0.02124694835310674,0.03673750474496408,0.02533386922949641,0.028432142318571836
2023-12-12,41450.2221904665,0.0049916358103665,-7.447077967633409,0.024148148750515654,0.032209601868374474,0.030991007238097865,0.027089835118313938
2023-12-13,42890.7407335901,0.0341627269102247,-7.572655037774596,0.02267851586171214,0.03506793236210142,0.02957600853567348,0.0278400861642122
2023-12-14,43023.9719741933,0.0031014792042469,-7.5702616252088,0.0227056721573118,0.028647169497623307,0.03008112827614269,0.02650013037021136
2023-12-15,41929.758392901,-0.0257616491144165,-7.51867395143938,0.02329896857822717,0.028235688864039005,0.028720184051608904,0.026430770431920474
2023-12-16,42240.1190820501,0.0073746595588506,-7.515018254210671,0.023341595295186198,0.024070601153224024,0.028783282743661834,0.02524492322816472
2023-12-17,41364.665918237,-0.0209434223975311,-8.051917461599297,0.017846025973260883,0.022194303920658083,0.02980153453453058,0.024867786486243756
2023-12-18,42623.5383250276,0.0299796073469362,-8.256740085164267,0.016108804219741535,0.026962460181062294,0.02920843964269829,0.02539836577499976
2023-12-19,42270.526139511,-0.0083165819054737,-8.016833164166348,0.018161855423668535,0.023063038209768513,0.02771046920310862,0.024295955473054662
2023-12-20,43652.2486680177,0.032164735220121,-8.917943189440924,0.01157382819817714,0.025204305493291876,0.0289000246162407,0.02515065093633377
2023-12-21,43869.1508569937,0.0049565622628335,-8.334575414892052,0.015493905358747688,0.02082217299785986,0.027392626057754776,0.02397332803041995
2023-12-22,43997.9014099549,0.0029305784542685,-7.839715302940996,0.019843667328107505,0.017296464449939195,0.026263409737329022,0.022822514731363083
2023-12-23,43739.5421372235,-0.0058893901862138,-7.706938480980061,0.02120580404146776,0.01566132468775776,0.025207989908935604,0.02178575518396918
2023-12-24,43016.1176211831,-0.016677673503743,-7.754053432400543,0.020712075913503467,0.01635671077517386,0.02598953608766873,0.021352506248861366
2023-12-25,43613.1420846622,0.013783655033503,-7.964730348254314,0.01864122854929395,0.016248611308072997,0.027877210489930665,0.02075167379981233
2023-12-26,42520.4015112687,-0.0253745325866319,-8.318193927421435,0.015621338405142716,0.019630044891366705,0.024657610345492652,0.02123478095907944
2023-12-27,43442.8545582321,0.0214623898237587,-7.416101075962239,0.024525083943989365,0.021979262664006488,0.02429209164339253,0.021256537125963575
2023-12-28,42627.8535313684,-0.0189385077527788,-7.678688547925536,0.021507467404870362,0.02118950595660718,0.02439258316884118,0.021047025162730184
2023-12-29,42099.40280858,-0.0124743228620367,-6.787912979591408,0.033575423432301264,0.017781286408423046,0.024488536333520643,0.02038728423575153
2023-12-30,42156.9011497639,0.0013648438730005,-6.671303413858558,0.03559124301654196,0.015216968867751085,0.023778096245003558,0.019397956214582415
2023-12-31,42265.185654866,0.0025653136183709,-6.662024592905771,0.035756750334094624,0.01295564163649804,0.022905579742471115,0.01846924562314822
2024-01-01,44167.3302140774,0.0440216673505329,-7.02028699161902,0.029892457396969947,0.0264997819488754,0.02213809743393387,0.022203782425428083
2024-01-02,44957.9700541418,0.0177426741645394,-7.14361220426102,0.0281048693230623,0.021763974818707225,0.025306127492496253,0.02181871152946479
2024-01-03,42848.1756409655,-0.0480649858607673,-6.984405647314485,0.0304335937841413,0.03758482699649976,0.02486172320093115,0.02550554917777023
2024-01-04,44179.9217008268,0.0306073570499147,-6.813069737912426,0.033155740256292004,0.03629767976822515,0.028598747778931007,0.026033922899152594
2024-01-05,44162.6916302269,-0.0003900738311592,-6.836703546569954,0.03276624431105056,0.02983289635358337,0.02885786986633195,0.024765041071954135
2024-01-06,43989.1940934574,-0.0039363369114617,-6.824983516129971,0.03295882048318589,0.02470859640515541,0.027593371644092264,0.023588988762367133
2024-01-07,43943.0972289695,-0.0010484628119513,-5.897148094316423,0.052414297744686374,0.020212631538993282,0.026479508456530146,0.022441337091401233
2024-01-08,46970.5023144901,0.0666242421908691,-6.68781537867279,0.03529860966117073,0.03855041029968098,0.02541359080276727,0.029630169151104755
2024-01-09,46139.7303748525,-0.0178453852530076,-6.681771808686902,0.03540543664769292,0.03800211190600164,0.03196878910843669,0.028718035487668245
2024-01-10,46627.7791119614,0.0105220727088628,-6.600496213176276,0.0368738819824466,0.031037789094226838,0.031046298617463483,0.0275100939559073
2024-01-11,46368.5853820194,-0.0055742910490437,-6.452037214554654,0.03971518076906729,0.02656893820429972,0.03250488547617626,0.026225369728353168
2024-01-12,42853.166658062,-0.0788426474388757,-8.098769674796344,0.017432808716859108,0.04899955071543218,0.028487819499614837,0.034837594258805706
2024-01-13,42842.382191236,-0.0002516925797841,-7.515990552025399,0.02333025035369978,0.04180655463404079,0.03725598341050713,0.03313932527634104
2024-01-14,41796.2696064245,-0.0247207590556097,-7.642269929167101,0.0219026994534252,0.03447203540739773,0.03537297630859041,0.032432693844609596
2024-01-15,42511.9677203311,0.0169785380271427,-7.852754549550532,0.0197147116239883,0.033831563818756204,0.03459607265988244,0.03129283296899781
2024-01-16,43154.9442343824,0.0150113637440085,-8.17206332783415,0.01680549492066985,0.029912877461213752,0.03530973447078048,0.030125183533019663
2024-01-17,42742.6528373141,-0.0095996762960357,-7.331516205788517,0.025584572613586907,0.024996358374204337,0.031926313761624074,0.02880910272129259
2024-01-18,41262.0583641846,-0.0352539231153201,-7.4007689167303194,0.02471382081559151,0.02660525875188308,0.03061609853612934,0.02948286066160733
2024-01-19,41618.4073654042,0.0085991601024115,-7.434550460103773,0.024299884114324287,0.024689848604983418,0.03143082650733835,0.028170673384139467
2024-01-20,41665.5848362109,0.0011329302211802,-7.46204796982931,0.023968071499293656,0.020530657696610492,0.030394196092614116,0.02679960911209289
2024-01-21,41545.7835143902,-0.0028794480122211,-6.732824090280612,0.03451310255879058,0.016770002703914683,0.02867819442987307,0.02550857148772429
2024-01-22,39507.368823822,-0.0503088293438178,-7.90594520909934,0.019197289696299247,0.028223372160705067,0.027456747838179193,0.02880190553806048
2024-01-23,39845.5511467999,0.0085235520139441,-7.791381185057736,0.02032908436515146,0.02725568490667389,0.03097519631418428,0.027523622964262313
2024-01-24,40077.073269779,0.0057936728751659,-7.670122998208163,0.021599778565447578,0.023739115238838246,0.029620581327485258,0.026242731907740263
2024-01-25,39933.80775217,-0.003581154685218,-7.58107995968725,0.022583182572560884,0.019391242054557903,0.028321604531267926,0.02498780100996424
2024-01-26,41816.8728440034,0.0460766374243881,-8.306016773343485,0.015716744161164666,0.030913327479084363,0.02890312888638493,0.027693875058997945
2024-01-27,42120.0563516849,0.0072241105107107,-8.260921571490115,0.01607515873250164,0.025392869403270218,0.030534672553073555,0.02643783173013592
2024-01-28,42035.5943721701,-0.0020072807267883,-8.303000692924517,0.0157404644832151,0.021793904736927,0.02831896942358172,0.025156585745668408
2024-01-29,43288.2453360835,0.0293643834330623,-9.548065273564589,0.008445658729658781,0.021494537326241275,0.027111353785014336,0.025586651205110483
2024-01-30,42952.6082102489,-0.0077837546042349,-9.463564953096673,0.008810184568875832,0.021004843982977316,0.027436624073860705,0.024457390826031922
2024-01-31,42582.6063895367,-0.0086515040683856,-9.66831355305277,0.007952763297603966,0.018988929564303328,0.026440983234111894,0.02341759221823424
2024-02-01,43075.7745999369,0.0115148956565622,-9.809076223766661,0.007412191673492391,0.01635140092269492,0.025565318765054426,0.022557294996896154
2024-02-02,43185.8594322356,0.0025523488697132,-8.42624409126546,0.014799751738796331,0.013410256509256733,0.02476573924152355,0.021472044272009386
2024-02-03,42992.2496292216,-0.0044932554417904,-8.373024142489928,0.01519887730686891,0.01185864650421725,0.023834044807178784,0.020472224471929323
2024-02-04,42583.5829201294,-0.0095510567306789,-8.397063650553852,0.015017276170827014,0.011236539554715375,0.023052883014611402,0.019695723690367744
2024-02-05,42658.66604833,0.0017616416396055,-8.83493044601,0.012064360636371077,0.009425721861089333,0.022536238771906518,0.01874341844901617
2024-02-06,43084.6718635339,0.0099368494608533,-8.87572297627384,0.011820768289454156,0.009606601879249901,0.024588622126937517,0.01809114648144121
2024-02-07,44318.2244507353,0.0282286869673225,-8.731642854594655,0.012703821722546714,0.015590526455818805,0.021290365294691194,0.019286194888473905
2024-02-08,45301.5666288709,0.0219456357054017,-8.028907013651516,0.018052540629852877,0.013935679731281356,0.022326287276897925,0.019554746346589755
2024-02-09,47147.2003126111,0.0399330136951903,-7.992536406956144,0.018383844843703277,0.017473371819780946,0.022549109598416866,0.02230928064045068
2024-02-10,47771.2773670997,0.0131499379828685,-7.839412094083071,0.01984667602041468,0.015211023122312012,0.02496490519393845,0.0216057638707656
2024-02-11,48293.916750573,0.0108810385455697,-7.770430583676987,0.020543162069219377,0.013283820492276756,0.02428596395377568,0.020824657620788323
