date,adjusted_close,return,target_logvar,target_std,target_ewma,target_garch
2023-08-05,29042.1261500756,-0.0010994523232573,-9.08130546865047,0.010665973157793407,0.007853134019783181,0.019346966114441342
2023-08-06,29041.8561709403,-9.296121568524995e-06,-9.06660411838661,0.01074467101474689,0.006490631447852383,0.018131756310362974
2023-08-07,29180.5789215225,0.0047766489085849,-9.07800297646843,0.010683601401422504,0.006187493311062357,0.017836307988224217
2023-08-08,29765.4926735622,0.020044624666726,-11.624072417496196,0.002989660925727093,0.011361129615909805,0.01759143576686623
2023-08-09,29561.4945073243,-0.0068535121684409,-11.194193825610373,0.003707266077494864,0.011861691427911726,0.019135083375739385
2023-08-10,29429.5924885661,-0.0044619536649447,-10.696338566253361,0.004755800249603005,0.010356314875447541,0.020498284546142664
2023-08-11,29397.7154970071,-0.0010831611607053,-9.681211411287306,0.007901633399280386,0.008481963720224854,0.017969193311530487
2023-08-12,29415.9645162195,0.0006207631750929,-7.018345372158431,0.02992149170119543,0.006940428724305626,0.01770141153308265
2023-08-13,29282.9143793982,-0.0045230587882963,-7.095102314640915,0.028794894335153587,0.006157098266327014,0.017444859141179696
2023-08-14,29408.4425504032,0.0042867376306408,-7.135134578374642,0.028224254959874608,0.00587393155539153,0.017323923375289877
2023-08-15,29170.3472059942,-0.0080961561973548,-6.999297717798042,0.030207823307085324,0.006577300967039232,0.017124491921275603
2023-08-16,28701.7795245305,-0.0160631506424927,-6.925464137020786,0.03134385142699341,0.008981940605773986,0.017203851800433403
2023-08-17,26664.5499931202,-0.0709792063474372,-9.083447258009254,0.010654556133627527,0.03453081684980394,0.01789315637927633
2023-08-18,26049.5569008807,-0.0230640716756208,-9.773645934442731,0.007544693591514768,0.02832888013912578,0.028984675779109154
2023-08-19,26096.2045506881,0.0017907271891377,-9.288253722946232,0.00961740389755094,0.027534925043885012,0.02874133047363389
2023-08-20,26189.5846686604,0.0035783026528215,-9.281810836172655,0.009648439126221866,0.024985616510097793,0.02748342187045618
2023-08-21,26124.141253131,-0.002498833653048,-9.287442115450501,0.009621307890032795,0.020801610576846576,0.026333905059668292
2023-08-22,26031.6564794482,-0.0035402033998617,-9.288323503627787,0.009617068312626962,0.01712133995487587,0.02530325742338181
2023-08-23,26431.6399826996,0.0153652728003377,-10.546974229447017,0.005124729881300281,0.018041375676805214,0.024381469186013447
2023-08-24,26162.3724949505,-0.0101873167130508,-7.140590404891199,0.02814736559417175,0.01585511613862144,0.02388675048689649
2023-08-25,26047.6688510481,-0.0043842982483541,-7.004066720259222,0.0301358777361689,0.012973595649085647,0.023330974873522096
2023-08-26,26008.462659668,-0.0015051708313822,-6.405333424228389,0.04065352473330783,0.010635413191997511,0.0226059520922058
2023-08-27,26089.6934716635,0.0031232454243237,-6.404827829861253,0.04066380319116587,0.009211392923068839,0.021884212291696573
2023-08-28,26106.1500439649,0.0006307690935223,-6.403005182107504,0.040700878201053184,0.007556884519867602,0.0212147684061662
2023-08-29,27727.3930090424,0.0621019553763075,-7.615488738792629,0.022197968208519804,0.0334618479265778,0.020603642839454546
2023-08-30,27297.2653483206,-0.0155127335837713,-7.605147088336702,0.022313049622472863,0.03326782250392641,0.02771736571581154
2023-08-31,25931.4728933574,-0.0500340395836474,-10.83196808477772,0.004443836617797473,0.04110301532116466,0.02708981066127408
2023-09-01,25800.7243726077,-0.0050420784537539,-11.094319270479668,0.0038972319855036723,0.0337077180963299,0.030675145935247825
2023-09-02,25868.7981401932,0.0026384440453064,-9.28772229377617,0.009619959997866622,0.028200151376112467,0.030098099688494768
2023-09-03,25969.5673526316,0.0038953959860172,-8.876662711808239,0.011815214998622925,0.023512173926420032,0.028036004466350656
2023-09-04,25812.4152686728,-0.0060513939960911,-8.947016756175481,0.011406786379849772,0.019308796180085686,0.026844028163625074
2023-09-05,25779.9817949848,-0.001256506737181,-8.935931343723526,0.011470191246385457,0.015807285355465567,0.02591308163745197
2023-09-06,25753.2362583108,-0.001037453667993,-8.20238118607552,0.016552653767520388,0.012936599236905029,0.024845048215457147
2023-09-07,26240.19489212,0.0189086384687691,-7.88398623831261,0.019409233131974606,0.015322231334098865,0.024392648129145128
2023-09-08,25905.6537515133,-0.0127491865812003,-7.831912093946354,0.019921242667880673,0.015579891538957481,0.02370551891517588
2023-09-09,25895.6782209584,-0.0003850715620066,-7.803302790741459,0.020208264210674797,0.012725109195500005,0.023311130518863077
2023-09-10,25832.2262469114,-0.0024502920335042,-7.838026785359532,0.01986042801814952,0.010426453805954045,0.022514744534879328
2023-09-11,25162.6552722476,-0.02591998723857,-9.00430938843618,0.011084634751353592,0.01549787244715117,0.02181768781914592
2023-09-12,25833.3430604915,0.0266540943707007,-9.720807621929328,0.007746709384131092,0.02289094386991763,0.022873417810164467
2023-09-13,26228.3240875137,0.0152895823857295,-10.254741221438657,0.005931294958596351,0.01986422180189924,0.02348075896015307
2023-09-14,26539.6744424527,0.0118707681779492,-9.7028663362145,0.007816526559838539,0.016439489069161733,0.02307153927881118
2023-09-15,26608.6933649124,0.0026005941636306,-9.513121112069951,0.008594539308738047,0.01377546440754264,0.02252317344936176
2023-09-16,26568.2812876599,-0.0015187546678181,-8.513248742719016,0.0141697017489676,0.01201878937744344,0.02179024411968019
2023-09-17,26534.18751685,-0.0012832508975931,-8.51612583510859,0.014149331617677986,0.010177899523735932,0.024776641886558665
2023-09-18,26754.2810377253,0.0082947149120558,-8.615248884293033,0.013465128378699379,0.008922468816575605,0.02055705644210584
2023-09-19,27211.1178197241,0.0170752778351481,-9.37875420927307,0.00919186633996065,0.009960996207328774,0.020114924718557116
2023-09-20,27132.0073401285,-0.0029072851809951,-9.231408475055414,0.009894707064959037,0.010108546840173966,0.02020514138703297
2023-09-21,26567.6329044034,-0.0208010571665439,-10.375469439821712,0.005583747894064145,0.01576584248451227,0.01973726507192091
2023-09-22,26579.5686371325,0.0004492584180173,-10.056049337361038,0.006550976452728778,0.013067002403178079,0.02052461797034035
2023-09-23,26579.3897405605,-6.730604790616823e-06,-8.551482644450148,0.013901379557944956,0.010742854644224514,0.019977035472554954
2023-09-24,26256.8257867445,-0.0121358675637222,-8.848041215029877,0.011985527335594172,0.010382649320263346,0.019486953241939338
2023-09-25,26298.4795511748,0.0015863975626226,-8.85366033736769,0.011951898179683883,0.009182525137732236,0.022741393148359424
2023-09-26,26217.2493357507,-0.0030887799146727,-8.084492229017851,0.017557706061252495,0.007498329355046629,0.019068841546873164
2023-09-27,26352.7176189088,0.0051671432583648,-7.629801234531845,0.022039677868393896,0.0074682909340439115,0.018717847883088647
2023-09-28,27021.5467647385,0.0253798927117026,-7.784207264197073,0.020402136687211123,0.014817242911154757,0.018381204225135103
2023-09-29,26911.7216027656,-0.0040643551210849,-7.788857914771585,0.02035474905896338,0.013741180421797559,0.019548767377052377
2023-09-30,26967.9163010637,0.0020881123522147,-7.598494958427958,0.022387389323813563,0.011273527802001788,0.01917529647318471
2023-10-01,27983.7503817847,0.0376682450872531,-8.272604520609367,0.01598152619950704,0.020233338207443993,0.018755814861165093
2023-10-02,27530.784889745,-0.0161867328667477,-8.639108913475585,0.013305434755226057,0.023258610549196448,0.02162929966522415
2023-10-03,27429.9790166632,-0.0036615691664986,-8.68096347217667,0.013029865821628635,0.019474237439847646,0.02171576390200355
2023-10-04,27799.3940958796,0.0134675669635762,-8.630477890246093,0.01336298183311809,0.017049403628830822,0.021117112772825866
2023-10-05,27415.9119821677,-0.0137946212924381,-8.832300698430265,0.012080235271413588,0.01729729856987608,0.020847782195398817
2023-10-06,27946.5967799289,0.0193568172419862,-9.62538749574019,0.00812532561635908,0.01767523184710175,0.020841804843635008
2023-10-07,27968.8388707898,0.0007958783330954,-9.917470322624137,0.007021091563222688,0.014681664744430056,0.021021433069727306
2023-10-08,27935.0895806612,-0.0012066746955251,-9.509000767077687,0.008612266190790875,0.012322503144125753,0.021413252263771415
2023-10-09,27583.6785949548,-0.0125795546383238,-9.49111878988887,0.008689624012415948,0.012789973580244784,0.019899018410118645
2023-10-10,27391.0195174366,-0.0069845316988806,-8.984926672523883,0.011192590891273661,0.010696588783176465,0.019917906309687407
2023-10-11,26873.3211207589,-0.0189002967322243,-7.638492277099232,0.02194410980008284,0.01172561038825884,0.019611309443713115
2023-10-12,26756.7986388286,-0.0043359911269131,-7.650327162431225,0.02181463753404174,0.009884963719951513,0.020211798670126072
2023-10-13,26862.3754456225,0.0039457936735634,-7.571264851410766,0.02269428532984558,0.01005991278152506,0.019775099356437877
2023-10-14,26861.7062025597,-2.491377071822676e-05,-7.6461967366410715,0.021859736904382716,0.008433164886910432,0.020567968067333967
2023-10-15,27159.6529187802,0.0110918760697378,-7.50584183921862,0.023448939409088054,0.009914076435137089,0.018878656838080498
2023-10-16,28519.466679449,0.0500674204024353,-8.367297012697676,0.015242464537402014,0.026560680492779796,0.018729567740831326
2023-10-17,28415.7481397071,-0.0036367629488892,-8.523162891266274,0.014099631792381108,0.024519039965450455,0.02391006902029189
2023-10-18,28328.3411519926,-0.0030760051533662,-6.3718515350866385,0.04133983594152125,0.02131977366878836,0.026189604290283712
2023-10-19,28719.8061329065,0.0138188458975954,-6.4173058456752745,0.04041088964762689,0.017865001838825834,0.02236486984585676
2023-10-20,29682.9492736036,0.0335358510513605,-6.383395659281987,0.041101905775504405,0.01958549352110155,0.021978347359562046
2023-10-21,29918.4116679289,0.0079325808279668,-6.23337491679705,0.044303570554037386,0.01669086167275142,0.023567672364716647
2023-10-22,29993.896524372,0.0025230235241404,-6.163892512122063,0.04586978615152761,0.01490587426396632,0.022808058621937518
2023-10-23,33086.2329685778,0.1030988568521957,-8.379871786444003,0.015146925787302949,0.05047190138826532,0.02204301264635101
2023-10-24,33901.5265633635,0.0246414753701331,-8.809489184796497,0.0122188177017244,0.04211756665940569,0.03853944444220316
2023-10-25,34502.8208915452,0.0177364971178466,-9.328178234764517,0.009427301602242658,0.03566002560340315,0.03725399678702435
2023-10-26,34156.6498283887,-0.0100331235015432,-9.751137773213566,0.00763009667970923,0.03585648996870013,0.03570877722318148
2023-10-27,33909.7992843111,-0.0072270127579208,-9.421818772007263,0.008996036702864495,0.03182266046506393,0.034115353051395084
2023-10-28,34089.5758722222,0.0053016116787891,-8.564348756697838,0.013812233608361956,0.02603941060635039,0.03255886407006199
2023-10-29,34538.4820881103,0.0131684306537203,-8.59155908872842,0.013625578575038228,0.02147241050757936,0.031020612013376032
2023-10-30,34502.3646632352,-0.0010457154655192,-8.52753362943869,0.014068850987252293,0.018371059831197807,0.029799500807143595
2023-10-31,34667.7793605467,0.0047943003016184,-8.514369120685958,0.014161765865699904,0.015011147467414335,0.028464223122260032
2023-11-01,35437.2531810872,0.0221956477955491,-9.463513957319734,0.008810409241784703,0.015079250043124142,0.02723891651320914
2023-11-02,34938.2423951435,-0.0140815311896134,-9.765363936527303,0.007576006425556123,0.018097353409627898,0.026887754052762138
2023-11-03,34732.3255842841,-0.0058937369696655,-10.306961895393632,0.005778387168692792,0.0154543667830636,0.026251430906716316
2023-11-04,35082.1972208526,0.0100733720153425,-8.794565685064542,0.01231033857543603,0.013724293020746573,0.025302436650828614
2023-11-05,35049.3559240236,-0.0009361242861231,-8.979983341642805,0.011220291656358341,0.011420582436872332,0.025284530405920016
2023-11-06,35037.3694407199,-0.0003419886895976,-8.752067652589144,0.01257473739841823,0.00939629561564743,0.02356550403847902
2023-11-07,35443.5613607149,0.011593105489333,-8.528652933425443,0.014060979131801573,0.009451150943108555,0.025797122719891107
2023-11-08,35655.2760812313,0.0059732914071966,-8.058060892467372,0.017791290444983957,0.007750136322695342,0.022198972100559437
2023-11-09,36693.1236338431,0.0291078254519003,-8.257446222160931,0.01610311749317077,0.014163635938940163,0.02152811398323629
2023-11-10,37313.9696874571,0.0169199564422304,-6.639211594021555,0.036166947870255726,0.011740352171265026,0.02260168290649902
2023-11-11,37138.0505408954,-0.0047145652964615,-6.314413346702717,0.04254429818059109,0.013890781961435075,0.022372020205400016
2023-11-12,37054.5201429095,-0.0022491863942593,-6.282228796161252,0.04323447485287103,0.012562820639267882,0.02173845978530616
2023-11-13,36502.3573373281,-0.0149013616544446,-6.311207778145219,0.04261254256520059,0.014515169499150537,0.021104178188865452
2023-11-14,35537.6405155251,-0.0264288909586797,-6.427836997034485,0.040198660986854935,0.017534090926146592,0.02115594547155896
2023-11-15,37880.5831724307,0.0659284809829188,-7.303477532623162,0.025945782837641342,0.04254302976341173,0.022384291370321892
2023-11-16,36154.7692413685,-0.0455593284614012,-7.342144621619911,0.02544896942353741,0.04726412137409565,0.0296869044579003
2023-11-17,36596.6819231214,0.0122228046541441,-6.8184459961040575,0.033066732220509605,0.039646249720386786,0.03204960703323541
2023-11-18,36585.7029298644,-0.0002999996906842,-6.80778965463584,0.033243389233889184,0.03237557423963607,0.03070701159162005
2023-11-19,37386.547774872,0.0218895574192694,-6.872987346946881,0.0321771565326448,0.02876154834673134,0.029293956372844272
2023-11-20,37476.9558592879,0.0024181982503519,-6.873000213766411,0.032176949522478265,0.023639192518765832,0.028701643093613324
2023-11-21,35813.8113636295,-0.0443777904988571,-7.6888233906330745,0.02139875332583016,0.03275831440123654,0.02744276562650528
2023-11-22,37432.3383067227,0.0451928147680165,-9.662794158883605,0.00797474429711895,0.03986651566862658,0.0322885289244881
2023-11-23,37289.6206606291,-0.0038126831651327,-9.11264248590654,0.010500141022941827,0.03312118211356053,0.031808251967694705
2023-11-24,37720.2811521398,0.0115490714005948,-9.348963844678272,0.009329821835176978,0.0273399595082036,0.030712281642207476
2023-11-25,37796.792344848,0.0020283834152665,-9.312848587721305,0.009499845969442635,0.022445317649568364,0.02912707254339325
2023-11-26,37479.1222936619,-0.0084046828177312,-8.57756654692414,0.013721246198787045,0.019638968688793727,0.02783125368100667
2023-11-27,37254.1688542494,-0.0060020999864914,-8.720778210249724,0.012773025036679288,0.016399913591476613,0.026829472956785425
2023-11-28,37831.08686845,0.0154859988007702,-8.743594088644333,0.012628130208272421,0.016151909044316782,0.02583161880211345
2023-11-29,37858.4940548249,0.0007244620401787,-7.852308461267549,0.01971910947848011,0.013304714366496207,0.026597023520496383
2023-11-30,37712.7477716325,-0.0038497644143302,-8.114634033552873,0.017295070985182535,0.011438958727700494,0.024206802998366285
2023-12-01,38688.7483611912,0.0258798588601609,-7.38206105781377,0.024946080496277914,0.016235562138906156,0.02338066052663925
2023-12-02,39476.3332803722,0.0203569500834777,-7.0306393501134785,0.029738126709479853,0.014527316124136234,0.02381735358188354
